Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-10-13 00:00:00-04:00,20.239008209722737,20.48896094634349,20.217583222423986,20.260433197021484,129751900,0.0,0.0
2006-10-16 00:00:00-04:00,20.33898763460113,20.424686216923444,20.2318654282978,20.317564010620117,49744800,0.0,0.0
2006-10-17 00:00:00-04:00,20.167592376986864,20.36041317082223,20.1176021035035,20.310422897338867,40122600,0.0,0.0
2006-10-18 00:00:00-04:00,20.35328182332896,20.496112416065362,20.181885929325365,20.367565155029297,40630800,0.0,0.0
2006-10-19 00:00:00-04:00,20.24615099827081,20.31756626443935,20.081896839576213,20.20330238342285,44730800,0.0,0.0
2006-10-20 00:00:00-04:00,20.3389868233416,20.346128485094663,20.11760075752743,20.303279876708984,48887800,0.0,0.0
2006-10-23 00:00:00-04:00,20.210440442184034,20.48895981313199,20.124743221994475,20.317564010620117,48525000,0.0,0.0
2006-10-24 00:00:00-04:00,20.303287326173564,20.303287326173564,20.089041481370966,20.196165084838867,61409600,0.0,0.0
2006-10-25 00:00:00-04:00,20.19615717269409,20.32470299465607,20.096175272768996,20.217580795288086,40717100,0.0,0.0
2006-10-26 00:00:00-04:00,20.231873362827407,20.289005319404026,20.024770531037152,20.246156692504883,69964200,0.0,0.0
2006-10-27 00:00:00-04:00,20.346137830457447,20.5603836950584,20.174741956056682,20.239015579223633,89060100,0.0,0.0
2006-10-30 00:00:00-05:00,20.24615522013099,20.59608859898101,20.224730227172877,20.37470245361328,47296800,0.0,0.0
2006-10-31 00:00:00-05:00,20.467545063503874,20.60323398582134,20.396129769540288,20.503252029418945,61861700,0.0,0.0
2006-11-01 00:00:00-05:00,20.553235721143466,20.70320655441011,20.496103780546708,20.57465934753418,75895900,0.0,0.0
2006-11-02 00:00:00-05:00,20.503248722359697,20.61037232709335,20.41040980867484,20.546098709106445,58674400,0.0,0.0
2006-11-03 00:00:00-05:00,20.603227130604434,20.660359074339365,20.43183129939964,20.517528533935547,41124500,0.0,0.0
2006-11-06 00:00:00-05:00,20.54609621906235,20.746057351113745,20.538954555470077,20.596086502075195,60446200,0.0,0.0
2006-11-07 00:00:00-05:00,20.610368955393977,20.760339798073858,20.567518975657155,20.67464256286621,56511200,0.0,0.0
2006-11-08 00:00:00-05:00,20.553234831120864,20.874601472261546,20.467536242870306,20.696063995361328,77403300,0.0,0.0
2006-11-09 00:00:00-05:00,20.788915782262414,20.99601866208245,20.710358812951224,20.896038055419922,89407500,0.0,0.0
2006-11-10 00:00:00-05:00,20.831752203399926,20.917450788952614,20.81746887878568,20.881742477416992,37855100,0.0,0.0
2006-11-13 00:00:00-05:00,20.846038464162913,21.038857925082525,20.824613474223845,20.960302352905273,47271800,0.0,0.0
2006-11-14 00:00:00-05:00,20.981806664441415,21.082129070789,20.831321688129755,20.94597625732422,63012500,0.1,0.0
2006-11-15 00:00:00-05:00,20.874312158715448,21.03912926114983,20.859981365852,20.86714744567871,63943200,0.0,0.0
2006-11-16 00:00:00-05:00,20.88147907752765,21.23977488251908,20.874312997413018,21.11795425415039,64328500,0.0,0.0
2006-11-17 00:00:00-05:00,21.00330334174731,21.16812047933504,20.981806464472147,21.06779670715332,49356700,0.0,0.0
2006-11-20 00:00:00-05:00,21.153780531013812,21.49774410872385,21.139448373578453,21.41891860961914,85703800,0.0,0.0
2006-11-21 00:00:00-05:00,21.43325597764566,21.49774933499385,21.347265745708135,21.44042205810547,66446600,0.0,0.0
2006-11-22 00:00:00-05:00,21.476251093614422,21.49774933499385,21.36876262029747,21.44042205810547,43907200,0.0,0.0
2006-11-24 00:00:00-05:00,21.254108079238964,21.38309479401253,21.23977591831077,21.325767517089844,20456700,0.0,0.0
2006-11-27 00:00:00-05:00,21.27560511057082,21.311434144063416,21.017631695696057,21.125120162963867,72722100,0.0,0.0
2006-11-28 00:00:00-05:00,21.024797949853287,21.082125223990168,20.874313001000214,21.060626983642578,52602300,0.0,0.0
2006-11-29 00:00:00-05:00,21.096458934860415,21.340100209547856,21.089292854217828,21.18961524963379,58775100,0.0,0.0
2006-11-30 00:00:00-05:00,21.082133925596615,21.189622438120168,21.017640544724365,21.039138793945312,53297400,0.0,0.0
2006-12-01 00:00:00-05:00,20.945971590192574,20.996132782189573,20.70949642307104,20.86714744567871,72257000,0.0,0.0
2006-12-04 00:00:00-05:00,20.94597780008548,21.153790076300638,20.90298267516835,21.017637252807617,55123400,0.0,0.0
2006-12-05 00:00:00-05:00,21.039130466368054,21.067793420526865,20.80265528570013,20.874313354492188,45606000,0.0,0.0
2006-12-06 00:00:00-05:00,20.852814231070898,20.874311102673516,20.6879985037646,20.773988723754883,48564100,0.0,0.0
2006-12-07 00:00:00-05:00,20.752495883441732,20.831321411261616,20.64500739709933,20.67367172241211,46831100,0.0,0.0
2006-12-08 00:00:00-05:00,20.65217355608695,21.06779670715332,20.637841393376668,21.06779670715332,108854900,0.0,0.0
2006-12-11 00:00:00-05:00,20.91731394744925,21.318604952081255,20.85998666107325,21.168121337890625,107712000,0.0,0.0
2006-12-12 00:00:00-05:00,21.18244883956976,21.23261003649765,20.938807568671333,21.089292526245117,68529400,0.0,0.0
2006-12-13 00:00:00-05:00,21.211108104073176,21.211108104073176,21.01046199741398,21.175277709960938,46002500,0.0,0.0
2006-12-14 00:00:00-05:00,21.168114243206634,21.555072954854367,21.153782084718607,21.54790687561035,85866500,0.0,0.0
2006-12-15 00:00:00-05:00,21.5980769072238,21.662570280037958,21.519252736843487,21.633907318115234,102783700,0.0,0.0
2006-12-18 00:00:00-05:00,21.633896870780237,21.68405805501423,21.34009447730419,21.41891860961914,56986800,0.0,0.0
2006-12-19 00:00:00-05:00,21.28993159713023,21.619564379098428,21.16094628257545,21.490577697753906,53822100,0.0,0.0
2006-12-20 00:00:00-05:00,21.49058307073943,21.669730980332247,21.476250909942383,21.56224250793457,31202100,0.0,0.0
2006-12-21 00:00:00-05:00,21.590904069097245,21.598070149033212,21.418922251003966,21.483415603637695,32270500,0.0,0.0
2006-12-22 00:00:00-05:00,21.375925571857696,21.39742381009032,21.225442004599003,21.23977279663086,37971700,0.0,0.0
2006-12-26 00:00:00-05:00,21.16094628257545,21.497743776360796,21.067788627475633,21.490577697753906,37098300,0.0,0.0
2006-12-27 00:00:00-05:00,21.490580999767744,21.590903382099178,21.433253728894073,21.5120792388916,31248400,0.0,0.0
2006-12-28 00:00:00-05:00,21.397425377986053,21.51924600331754,21.361594978306208,21.483415603637695,26690600,0.0,0.0
2006-12-29 00:00:00-05:00,21.397428512573242,21.605239393999344,21.375930269615978,21.397428512573242,41739800,0.0,0.0
2007-01-03 00:00:00-05:00,21.433257550711822,21.676898837066695,21.06779562117951,21.397428512573242,76935100,0.0,0.0
2007-01-04 00:00:00-05:00,21.282774808066375,21.47625353531806,21.096460795298984,21.36159896850586,45774500,0.0,0.0
2007-01-05 00:00:00-05:00,21.232606717219987,21.31859830336059,21.10362138819392,21.23977279663086,44607200,0.0,0.0
2007-01-08 00:00:00-05:00,21.24693992651532,21.569406681998352,21.16094970291315,21.447586059570312,50220200,0.0,0.0
2007-01-09 00:00:00-05:00,21.49775001610678,21.626736734889842,21.304269937932187,21.469085693359375,44636600,0.0,0.0
2007-01-10 00:00:00-05:00,21.35443082352296,21.41892418197092,21.089292675939237,21.254108428955078,55017400,0.0,0.0
2007-01-11 00:00:00-05:00,21.32576645031764,22.035191979294765,21.24694093594573,21.99936294555664,99464300,0.0,0.0
2007-01-12 00:00:00-05:00,21.963527742361393,22.493805253114402,21.956361663822737,22.364818572998047,103972500,0.0,0.0
2007-01-16 00:00:00-05:00,22.40065418627398,22.536806976660067,22.23583844184295,22.328994750976562,62379600,0.0,0.0
2007-01-17 00:00:00-05:00,22.400653846114494,22.52964055433314,22.22150594398638,22.285999298095703,58519600,0.0,0.0
2007-01-18 00:00:00-05:00,22.32182867955435,22.479479710628738,22.071021339309688,22.214340209960938,56364300,0.0,0.0
2007-01-19 00:00:00-05:00,22.02085963236425,22.29316520690918,21.992196678974793,22.29316520690918,75826900,0.0,0.0
2007-01-22 00:00:00-05:00,22.257341816326413,22.300338310136773,21.86321685726457,22.013700485229492,56143900,0.0,0.0
2007-01-23 00:00:00-05:00,21.949201063999507,22.185676247642554,21.870376913978536,22.028026580810547,49171200,0.0,0.0
2007-01-24 00:00:00-05:00,22.056690371636666,22.429316972167594,21.963532696411406,22.278833389282227,58527800,0.0,0.0
2007-01-25 00:00:00-05:00,22.271667341318395,22.558303713983424,21.820215225219727,21.820215225219727,97378700,0.0,0.0
2007-01-26 00:00:00-05:00,22.371991842658073,22.379157923500152,21.927705764770508,21.927705764770508,96103700,0.0,0.0
2007-01-29 00:00:00-05:00,21.96353272411621,22.056690399458976,21.741389706190436,21.87754249572754,57605900,0.0,0.0
2007-01-30 00:00:00-05:00,21.906204395895884,21.956365587841507,21.598069797612816,21.841711044311523,61900400,0.0,0.0
2007-01-31 00:00:00-05:00,21.791550715872468,22.28599930868215,21.7485556020425,22.114017486572266,73968400,0.0,0.0
2007-02-01 00:00:00-05:00,22.099680599731506,22.17134001864843,21.762883107648623,21.89903450012207,55355800,0.0,0.0
2007-02-02 00:00:00-05:00,22.085359561023928,22.099691725380502,21.590910825045512,21.633907318115234,60401700,0.0,0.0
2007-02-05 00:00:00-05:00,21.47625094571378,21.512081347766074,21.074960010258692,21.218278884887695,99102100,0.0,0.0
2007-02-06 00:00:00-05:00,21.20393751159639,21.31859201476964,20.938798118764822,21.146610260009766,79281100,0.0,0.0
2007-02-07 00:00:00-05:00,21.239773852568483,21.282770331171307,20.960303575599937,21.046295166015625,65145500,0.0,0.0
2007-02-08 00:00:00-05:00,20.95313991522685,21.354430860992625,20.92447695963864,20.967472076416016,48749000,0.0,0.0
2007-02-09 00:00:00-05:00,21.031962290135017,21.06779132096041,20.730993784116016,20.766822814941406,69823100,0.0,0.0
2007-02-12 00:00:00-05:00,20.702324975147476,20.845643800939268,20.659329874125785,20.738155364990234,52774400,0.0,0.0
2007-02-13 00:00:00-05:00,20.881970115114225,20.997022178707518,20.824442711788794,20.860397338867188,50348100,0.1,0.0
2007-02-14 00:00:00-05:00,20.975459006739353,21.3493790703931,20.961077149322808,21.140846252441406,55588600,0.0,0.0
2007-02-15 00:00:00-05:00,21.27027833647084,21.32061346142755,21.011410412088583,21.183988571166992,63858100,0.0,0.0
2007-02-16 00:00:00-05:00,20.788502833295354,20.810075623424122,20.60154276676836,20.666259765625,109340300,0.0,0.0
2007-02-20 00:00:00-05:00,20.58714509857891,20.7525336195111,20.472093049295673,20.730960845947266,53978200,0.0,0.0
2007-02-21 00:00:00-05:00,20.673439140600056,21.133647433884164,20.666248214576378,21.10488510131836,68604900,0.0,0.0
2007-02-22 00:00:00-05:00,21.07613139150502,21.241520025418914,20.96827019305999,21.133657455444336,57754400,0.0,0.0
2007-02-23 00:00:00-05:00,21.011403729990718,21.054549284686033,20.7741086652819,20.781299591064453,63787100,0.0,0.0
2007-02-26 00:00:00-05:00,20.82445415751449,20.917934867769247,20.72378388942125,20.903553009033203,63481900,0.0,0.0
2007-02-27 00:00:00-05:00,20.644681837249834,20.831641857244424,19.983132896309588,20.040658950805664,87143300,0.0,0.0
2007-02-28 00:00:00-05:00,20.098187568715066,20.313909957707235,20.076614781204047,20.256383895874023,86333300,0.0,0.0
2007-03-01 00:00:00-05:00,20.00470917300802,20.37143837390182,19.939992174525017,20.19886016845703,80175700,0.0,0.0
2007-03-02 00:00:00-05:00,20.148515457581475,20.249185686714252,19.96155548095703,19.96155548095703,63254700,0.0,0.0
2007-03-05 00:00:00-05:00,19.76741220711004,20.069424382600957,19.709886143756037,19.810556411743164,56454300,0.0,0.0
2007-03-06 00:00:00-05:00,19.99031953711281,20.09099114644331,19.88245837210717,20.011892318725586,49361800,0.0,0.0
2007-03-07 00:00:00-05:00,19.961557992408437,20.062228234206977,19.810551258181448,19.853696823120117,52044700,0.0,0.0
2007-03-08 00:00:00-05:00,19.932792802994165,20.026273481893767,19.127428185323392,19.64516258239746,72175200,0.0,0.0
2007-03-09 00:00:00-05:00,19.717073606247755,19.760217803294797,19.436634268148044,19.623594284057617,80125000,0.0,0.0
2007-03-12 00:00:00-04:00,19.54449861769591,19.760221009462153,19.508543971381858,19.73145866394043,36516400,0.0,0.0
2007-03-13 00:00:00-04:00,19.594829350469965,19.702690522130013,19.206527486658743,19.21371841430664,75169500,0.0,0.0
2007-03-14 00:00:00-04:00,19.285631530977163,19.702695846557617,19.220914536186267,19.702695846557617,75730300,0.0,0.0
2007-03-15 00:00:00-04:00,19.645160190459126,19.753021338608892,19.55887182055088,19.616397857666016,51757100,0.0,0.0
2007-03-16 00:00:00-04:00,19.666733231747905,19.760212528986965,19.55887208215547,19.65235137939453,65055300,0.0,0.0
2007-03-19 00:00:00-04:00,19.659545114891635,20.011892318725586,19.558874877090258,20.011892318725586,49412000,0.0,0.0
2007-03-20 00:00:00-04:00,20.083799995660048,20.24918720492949,19.961556977606737,20.01908302307129,47902400,0.0,0.0
2007-03-21 00:00:00-04:00,20.06223245780245,20.508060455322266,19.817746357796334,20.508060455322266,72808200,0.0,0.0
2007-03-22 00:00:00-04:00,20.50805812203208,20.52962953505928,20.141329013747256,20.328289031982422,47934900,0.0,0.0
2007-03-23 00:00:00-04:00,20.292337803998596,20.328292450973283,19.990325627058937,20.148523330688477,50519800,0.0,0.0
2007-03-26 00:00:00-04:00,20.09099121922451,20.29233169555664,19.918413080284488,20.29233169555664,47491500,0.0,0.0
2007-03-27 00:00:00-04:00,20.162907856807177,20.249196277902342,19.882467059423583,19.932802200317383,58979800,0.0,0.0
2007-03-28 00:00:00-04:00,19.832124741223662,20.134136848817086,19.702690784893733,19.875268936157227,46947000,0.0,0.0
2007-03-29 00:00:00-04:00,20.019083658603247,20.02627458595574,19.767406687382604,19.95436668395996,42629900,0.0,0.0
2007-03-30 00:00:00-04:00,19.954369183296883,20.098185005301744,19.77460009155547,20.040658950805664,47061000,0.0,0.0
2007-04-02 00:00:00-04:00,20.055035230386903,20.083798937368062,19.817740133908476,19.947174072265625,41977600,0.0,0.0
2007-04-03 00:00:00-04:00,20.03346802255249,20.177282473028026,19.954369183296883,20.040658950805664,39821300,0.0,0.0
2007-04-04 00:00:00-04:00,20.141324248681357,20.695013244208734,20.06222542888345,20.493671417236328,63244200,0.0,0.0
2007-04-05 00:00:00-04:00,20.364239634295433,20.601534747221493,20.349857779808005,20.529626846313477,30131200,0.0,0.0
2007-04-09 00:00:00-04:00,20.55120681415757,20.651877087712553,20.4145818918118,20.544015884399414,31384600,0.0,0.0
2007-04-10 00:00:00-04:00,20.493672270085405,20.59434250199653,20.292330434734108,20.421764373779297,38643100,0.0,0.0
2007-04-11 00:00:00-04:00,20.349859368813885,20.544010304966942,20.126946092969213,20.21323585510254,44050200,0.0,0.0
2007-04-12 00:00:00-04:00,20.17728226177302,20.579966010558824,20.162901776946555,20.52243995666504,43762100,0.0,0.0
2007-04-13 00:00:00-04:00,20.443340924170325,20.63749186854228,20.20604578266993,20.57277488708496,36002900,0.0,0.0
2007-04-16 00:00:00-04:00,20.56558211788678,20.67344328681651,20.285141432834475,20.659061431884766,30740100,0.0,0.0
2007-04-17 00:00:00-04:00,20.58715223280086,20.774112220556937,20.53681711523751,20.745349884033203,33170200,0.0,0.0
2007-04-18 00:00:00-04:00,20.572769386880463,20.615913572474156,20.393000346789663,20.56557846069336,41778400,0.0,0.0
2007-04-19 00:00:00-04:00,20.378625413317536,20.774116887182043,20.321099355818525,20.63030242919922,43648800,0.0,0.0
2007-04-20 00:00:00-04:00,20.838828151294017,20.925117899613415,20.63748769109712,20.867591857910156,60311500,0.0,0.0
2007-04-23 00:00:00-04:00,20.824451364989642,20.846024150200837,20.61591992739886,20.695018768310547,41739100,0.0,0.0
2007-04-24 00:00:00-04:00,20.70220947265625,20.824451139608605,20.558393649196844,20.70220947265625,34236700,0.0,0.0
2007-04-25 00:00:00-04:00,20.752546134824623,20.853216395776883,20.630303087298547,20.846025466918945,39475000,0.0,0.0
2007-04-26 00:00:00-04:00,20.91793419293428,21.104894235882725,20.788500211544626,20.925125122070312,68760300,0.0,0.0
2007-04-27 00:00:00-04:00,21.69452258668274,22.104395679904332,21.572279614008878,21.6585693359375,128298800,0.0,0.0
2007-04-30 00:00:00-04:00,21.66577163222056,21.838351177585505,21.52914810180664,21.52914810180664,67788800,0.0,0.0
2007-05-01 00:00:00-04:00,21.529140407575067,21.87429663189185,21.500376703117546,21.859914779663086,73539300,0.0,0.0
2007-05-02 00:00:00-04:00,21.852725740501423,22.06844942797354,21.78800877141269,22.010923385620117,80686700,0.0,0.0
2007-05-03 00:00:00-04:00,22.003736977908495,22.291367248747765,21.95340185195279,22.269794464111328,82036800,0.0,0.0
2007-05-04 00:00:00-04:00,22.061265362067395,22.075647220010623,21.78082598982179,21.9749755859375,104385900,0.0,0.0
2007-05-07 00:00:00-04:00,21.9462126191258,22.118790794961342,21.917448904055163,22.082836151123047,59889100,0.0,0.0
2007-05-08 00:00:00-04:00,22.06126384070518,22.248223866485827,21.989355927477334,22.11159896850586,60551700,0.0,0.0
2007-05-09 00:00:00-04:00,22.075641222231635,22.241028429055945,21.982160542528096,22.133167266845703,51735000,0.0,0.0
2007-05-10 00:00:00-04:00,22.061257257002875,22.24102630065964,21.953396105114606,21.989349365234375,55398600,0.0,0.0
2007-05-11 00:00:00-04:00,21.98216649591934,22.276987725853488,21.96778463798854,22.212270736694336,43425300,0.0,0.0
2007-05-14 00:00:00-04:00,22.176315140412058,22.284176320535618,22.154742355775618,22.269794464111328,70188500,0.0,0.0
2007-05-15 00:00:00-04:00,22.29142951965332,22.42849694897141,22.248145575226687,22.29142951965332,75013900,0.1,0.0
2007-05-16 00:00:00-04:00,22.363571961250436,22.428498570570525,22.226504522022257,22.41407012939453,45833600,0.0,0.0
2007-05-17 00:00:00-04:00,22.385218906473128,22.464572596181824,22.334719352693952,22.34914779663086,41045600,0.0,0.0
2007-05-18 00:00:00-04:00,22.341938378673287,22.35636682571263,22.060590541268322,22.240942001342773,58453000,0.0,0.0
2007-05-21 00:00:00-04:00,22.168795264153676,22.47899991338784,22.168795264153676,22.39964485168457,41836400,0.0,0.0
2007-05-22 00:00:00-04:00,22.291438631945123,22.31308130099142,22.11830140749179,22.139944076538086,39999500,0.0,0.0
2007-05-23 00:00:00-04:00,22.248148735074615,22.248148735074615,22.053368893533,22.060583114624023,46322500,0.0,0.0
2007-05-24 00:00:00-04:00,22.031723560200266,22.219287770233517,21.613307069593354,21.764802932739258,64046400,0.0,0.0
2007-05-25 00:00:00-04:00,21.844164968377953,22.118298527406957,21.772024123589638,21.988445281982422,47726500,0.0,0.0
2007-05-29 00:00:00-04:00,21.995653709780644,22.24093169186446,21.923512883996263,22.21207618713379,42373100,0.0,0.0
2007-05-30 00:00:00-04:00,22.03894019366723,22.457355380250362,22.01008468561251,22.442928314208984,57376800,0.0,0.0
2007-05-31 00:00:00-04:00,22.45014878633994,22.479004302429324,22.082231668386974,22.139944076538086,85290500,0.0,0.0
2007-06-01 00:00:00-04:00,22.21208029273925,22.291433977394913,22.03894172846567,22.067798614501953,39469400,0.0,0.0
2007-06-04 00:00:00-04:00,21.94515989514197,22.190437925852052,21.9307314519303,22.16158103942871,41434500,0.0,0.0
2007-06-05 00:00:00-04:00,22.089439998988105,22.096652844107144,21.88023171526445,22.060583114624023,44265000,0.0,0.0
2007-06-06 00:00:00-04:00,21.909095620478855,22.024520442979533,21.822526315617136,21.851383209228516,38217500,0.0,0.0
2007-06-07 00:00:00-04:00,21.65660019226287,21.851380068223985,21.346395510392703,21.368038177490234,71971400,0.0,0.0
2007-06-08 00:00:00-04:00,21.339172142938978,21.68544641226729,21.216533167222078,21.678232192993164,61346200,0.0,0.0
2007-06-11 00:00:00-04:00,21.598884742637374,21.822520100544338,21.591670521289146,21.656597137451172,48467400,0.0,0.0
2007-06-12 00:00:00-04:00,21.61331211908219,21.815306191811093,21.476246039417774,21.533958435058594,56981800,0.0,0.0
2007-06-13 00:00:00-04:00,21.620526799631723,21.937945670382447,21.533958892318303,21.92351722717285,64435600,0.0,0.0
2007-06-14 00:00:00-04:00,21.894658746053256,22.15436380872875,21.8585876429234,22.017297744750977,59065700,0.0,0.0
2007-06-15 00:00:00-04:00,22.26257378831339,22.277000852327276,21.952369208480622,21.99565315246582,100933000,0.0,0.0
2007-06-18 00:00:00-04:00,22.139937375250963,22.16157866177456,21.945157540707037,22.01008415222168,45412600,0.0,0.0
2007-06-19 00:00:00-04:00,21.98844081609959,22.118294035150758,21.916299985963175,21.97401237487793,46802600,0.0,0.0
2007-06-20 00:00:00-04:00,21.95959012672383,22.010088306105125,21.61331434130373,21.649385452270508,46861600,0.0,0.0
2007-06-21 00:00:00-04:00,21.627739439495084,21.85858901007716,21.577241267926752,21.80087661743164,56564800,0.0,0.0
2007-06-22 00:00:00-04:00,21.6421747965705,21.71431565442022,21.245402142355672,21.27425765991211,86219900,0.0,0.0
2007-06-25 00:00:00-04:00,21.259829213147682,21.47625178669684,21.19490257868018,21.27425765991211,53905800,0.0,0.0
2007-06-26 00:00:00-04:00,21.317532092603305,21.497883468601543,21.281462367792376,21.29589080810547,48340300,0.0,0.0
2007-06-27 00:00:00-04:00,21.18047047817644,21.606099924846188,21.18047047817644,21.54838752746582,53468600,0.0,0.0
2007-06-28 00:00:00-04:00,21.541175824886764,21.62052952058207,21.411322571602483,21.519533157348633,46055200,0.0,0.0
2007-06-29 00:00:00-04:00,21.548384257190676,21.59166820466397,20.9496177092512,21.25982093811035,71193900,0.0,0.0
2007-07-02 00:00:00-04:00,21.40410692428385,21.497889058761793,21.274253679643504,21.454605102539062,47316000,0.0,0.0
2007-07-03 00:00:00-04:00,21.490674174358006,21.800877436499654,21.483459953009778,21.656597137451172,35202600,0.0,0.0
2007-07-05 00:00:00-04:00,21.678240315754763,21.800879337424078,21.519531560171238,21.63495635986328,47838500,0.0,0.0
2007-07-06 00:00:00-04:00,21.577245216392917,21.67102873158602,21.396893784376278,21.620529174804688,57541000,0.0,0.0
2007-07-09 00:00:00-04:00,21.541173305796764,21.606099924846188,21.505102197451475,21.54838752746582,33831400,0.0,0.0
2007-07-10 00:00:00-04:00,21.42574365062167,21.634950527677542,21.050612464761468,21.158823013305664,66013500,0.0,0.0
2007-07-11 00:00:00-04:00,21.093906203274024,21.389682482082694,21.072263533127384,21.27425765991211,48017000,0.0,0.0
2007-07-12 00:00:00-04:00,21.324751847156655,21.72152580291031,21.2381839347548,21.692668914794922,54302400,0.0,0.0
2007-07-13 00:00:00-04:00,21.598888861534768,21.656601267354294,21.396894753180284,21.512319564819336,42173000,0.0,0.0
2007-07-16 00:00:00-04:00,21.469030887148115,21.81530524597986,21.44017400259281,21.66381072998047,48023200,0.0,0.0
2007-07-17 00:00:00-04:00,21.65659981026705,22.277007787091932,21.64938558802846,22.20486831665039,77539600,0.0,0.0
2007-07-18 00:00:00-04:00,22.010088106719223,22.341934068774282,22.00287388459122,22.305864334106445,64414400,0.0,0.0
2007-07-19 00:00:00-04:00,22.399647549541402,22.969558741375064,22.313079631776947,22.731494903564453,121159300,0.0,0.0
2007-07-20 00:00:00-04:00,22.471789683361713,22.507860797803144,22.212084539245037,22.47900390625,98292600,0.0,0.0
2007-07-23 00:00:00-04:00,22.623279875197703,22.738704660195896,22.45014269770041,22.500640869140625,48910600,0.0,0.0
2007-07-24 00:00:00-04:00,22.370787576863055,22.70984770981114,22.154365073642854,22.21929168701172,59729300,0.0,0.0
2007-07-25 00:00:00-04:00,22.35635575546514,22.579991069947173,21.90908512650108,22.154361724853516,54950100,0.0,0.0
2007-07-26 00:00:00-04:00,21.815308416285454,22.02451673179862,21.288682580367208,21.627742767333984,87025300,0.0,0.0
2007-07-27 00:00:00-04:00,21.591673862478945,21.642172043758823,21.180472813803085,21.20211410522461,69214600,0.0,0.0
2007-07-30 00:00:00-04:00,21.21654001200682,21.274252408847122,20.884694074168117,21.209325790405273,67499600,0.0,0.0
2007-07-31 00:00:00-04:00,21.432960990772305,21.44017521231818,20.906335201671894,20.913549423217773,66554000,0.0,0.0
2007-08-01 00:00:00-04:00,20.884695161080767,21.317537471923607,20.79091165135191,21.13718605041504,80006300,0.0,0.0
2007-08-02 00:00:00-04:00,21.057827046826663,21.4906706244168,20.935188056108988,21.29589080810547,47938300,0.0,0.0
2007-08-03 00:00:00-04:00,21.245394774204556,21.48345855936463,20.848620881623134,20.891904830932617,61535500,0.0,0.0
2007-08-06 00:00:00-04:00,20.95683560901432,21.310325622558594,20.74041444347133,21.310325622558594,59530500,0.0,0.0
2007-08-07 00:00:00-04:00,21.158828553384044,21.490675881909485,20.956834467500205,21.317537307739258,49163000,0.0,0.0
2007-08-08 00:00:00-04:00,21.44017209172695,21.649380358191166,21.072255102269505,21.642166137695312,52898600,0.0,0.0
2007-08-09 00:00:00-04:00,21.382464093744463,21.71431142482574,20.863052495149766,21.13718605041504,72964500,0.0,0.0
2007-08-10 00:00:00-04:00,20.84862677920809,20.956837371077995,20.386927520044576,20.711559295654297,76576200,0.0,0.0
2007-08-13 00:00:00-04:00,20.877477737754912,20.91354746613684,20.516774950047882,20.653841018676758,55492300,0.0,0.0
2007-08-14 00:00:00-04:00,20.827589079774757,20.914460418097356,20.41494677075483,20.465621948242188,42944100,0.1,0.0
2007-08-15 00:00:00-04:00,20.443900618781488,20.986851241598686,20.306352741045245,20.34255027770996,48117700,0.0,0.0
2007-08-16 00:00:00-04:00,20.18328167134312,20.523531574817845,19.915426833282897,20.132606506347656,81447400,0.0,0.0
2007-08-17 00:00:00-04:00,20.33531199471069,20.451141357421875,20.13984942733747,20.451141357421875,76747700,0.0,0.0
2007-08-20 00:00:00-04:00,20.40046696924674,20.624886195540366,20.328073269566385,20.45838165283203,49952000,0.0,0.0
2007-08-21 00:00:00-04:00,20.342547910951478,20.501812911361988,20.176043404050304,20.320829391479492,50786200,0.0,0.0
2007-08-22 00:00:00-04:00,20.465619916576905,20.501816073818883,20.27739686116987,20.42942237854004,44763500,0.0,0.0
2007-08-23 00:00:00-04:00,20.472859477968868,20.509055635305934,20.34255110228359,20.487337112426758,33886600,0.0,0.0
2007-08-24 00:00:00-04:00,20.422183686406367,20.878263018318265,20.320833337445922,20.856544494628906,45158900,0.0,0.0
2007-08-27 00:00:00-04:00,20.71175827217667,20.8275876357729,20.559731369459787,20.62488555908203,32789500,0.0,0.0
2007-08-28 00:00:00-04:00,20.487327639483034,20.624875459195255,20.204993876573866,20.219472885131836,43924400,0.0,0.0
2007-08-29 00:00:00-04:00,20.364268525011568,20.711757991892753,20.139849308680216,20.69727897644043,45753700,0.0,0.0
2007-08-30 00:00:00-04:00,20.574209669421773,20.94341627083978,20.501815974493656,20.595928192138672,33690700,0.0,0.0
2007-08-31 00:00:00-04:00,20.776910712544506,20.936175728881715,20.53077299042667,20.798627853393555,42511900,0.0,0.0
2007-09-04 00:00:00-04:00,20.63212527301866,21.066486081241198,20.61764625722575,20.856544494628906,45689600,0.0,0.0
2007-09-05 00:00:00-04:00,20.740710292923463,20.798624961793827,20.57420579252049,20.61764144897461,47669800,0.0,0.0
2007-09-06 00:00:00-04:00,20.6755606621909,21.001331609185552,20.668321154391585,20.928937911987305,45430800,0.0,0.0
2007-09-07 00:00:00-04:00,20.719003944135746,20.871029511287002,20.5018227871828,20.588695526123047,52160900,0.0,0.0
2007-09-10 00:00:00-04:00,20.75518930533971,20.813103974210076,20.56696628631237,20.61764144897461,37247600,0.0,0.0
2007-09-11 00:00:00-04:00,20.72624117001723,20.95790133682978,20.690045002500263,20.943422317504883,34380800,0.0,0.0
2007-09-12 00:00:00-04:00,20.856549582350766,21.117166407017837,20.849310072688315,20.943422317504883,42364700,0.0,0.0
